seed,method_name,data_name,data_n_classes,data_dim,data_n_samples,data_seed,data_seed_split,data_r,data_batch_size_train,data_batch_size_test,data_class_subset,model_name,model_model_seed,metric_learning_lbd,metric_learning_temperature,metric_learning_magnitude,gini_temperature,gini_normalize_gini,gini_magnitude,max_proba_temperature,max_proba_magnitude,clustering_name,clustering_distance,clustering_n_clusters,clustering_reorder_embs,clustering_seed,clustering_alpha,clustering_init_scheme,clustering_n_init,clustering_space,clustering_cov_type,clustering_temperature,clustering_normalize_gini,clustering_reduction_name,clustering_reduction_dim,clustering_reduction_n_neighbors,clustering_reduction_seed,experiment_datetime,experiment_folder,fpr_train,tpr_train,thr_train,fpr_val,tpr_val,thr_val
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.300000000000001,False,,,,,2025-07-15_23-46-45,bwe,0.4419944875970935,0.954410307234886,0.28934038,0.4546619673181672,0.9533560864618884,0.26875234
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.300000000000001,False,,,,,2025-07-15_23-46-48,bwe,0.4224993637057775,0.9533146591970122,0.3001318,0.458980044345898,0.9549228944246738,0.28862682
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.300000000000001,False,,,,,2025-07-15_23-46-50,bwe,0.4078580481622306,0.9507109004739336,0.30843836,0.4026632847178186,0.950354609929078,0.2970212
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.300000000000001,False,,,,,2025-07-15_23-46-52,bwe,0.4083270629546024,0.9506416584402764,0.3001318,0.4263292761050609,0.9510250569476082,0.31061417
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.300000000000001,False,,,,,2025-07-15_23-46-52,bwe,0.4336125920284336,0.9566446748350612,0.29476267,0.4339622641509434,0.951219512195122,0.29173604
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.300000000000001,False,,,,,2025-07-15_23-46-55,bwe,0.4060207437389324,0.9541547277936964,0.28821146,0.4463097877732024,0.9501779359430604,0.2817757
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-46-56,bwe,0.4179598066649707,0.9513564078578112,0.28527054,0.4497941083306937,0.9501779359430604,0.26925325
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-02,bwe,0.437233775995991,0.9554013875123883,0.28848326,0.4710028836911246,0.9544937428896472,0.24602711
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-06,bwe,0.4421994884910486,0.9541284403669724,0.267554,0.4497652582159624,0.9565217391304348,0.267554
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-06,bwe,0.4034954407294833,0.9524714828897338,0.31240296,0.4300189993666878,0.9513064133016628,0.26473472
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-06,bwe,0.4110460677017052,0.954248366013072,0.29621387,0.476084890719037,0.9644128113879004,0.24899578
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-06,bwe,0.4207858048162231,0.9554502369668246,0.31206456,0.448002536461636,0.9550827423167848,0.24567913
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-19,bwe,0.3940473162045281,0.950420954162769,0.31888798,0.4361735825150459,0.951364175563464,0.28667587
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-20,bwe,0.4291447203411086,0.9545903257650544,0.30851382,0.4410634208840487,0.9612756264236902,0.30851382
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-20,bwe,0.4090678824721377,0.9505703422053232,0.32675245,0.4176694110196327,0.9536817102137768,0.3047977
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-21,bwe,0.396407791550721,0.9512893982808024,0.3096836,0.4279379157427938,0.9501779359430604,0.29199684
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.5,False,,,,,2025-07-15_23-47-22,bwe,0.4061944656004062,0.9500471253534402,0.30151132,0.4525157232704402,0.9560975609756096,0.2809882
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-33,bwe,0.4314708093209722,0.956392467789891,0.29808885,0.4620314001922461,0.9567690557451648,0.2716203
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-33,bwe,0.4179028132992327,0.9504587155963304,0.2812876,0.4685446009389671,0.95527950310559,0.23934036
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-35,bwe,0.4013743955204886,0.9523809523809524,0.31837788,0.4684827367754197,0.9501779359430604,0.26634562
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-36,bwe,0.4396789566089792,0.9555774925962488,0.27943826,0.4660474055092889,0.9555808656036446,0.27943826
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-37,bwe,0.4301647655259822,0.9563981042654028,0.29545382,0.4629042485732403,0.958628841607565,0.20981218
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-47,bwe,0.4475755267834476,0.9547596606974552,0.27420598,0.4355345911949685,0.95,0.27420598
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-15_23-47-47,bwe,0.4019731849228434,0.9522445081184336,0.32003438,0.4564459930313589,0.9501779359430604,0.28514808
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-47-48,bwe,0.4230475705927245,0.9532273152478952,0.30294293,0.4602470700031675,0.9549228944246738,0.25717866
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-47-51,bwe,0.4388746803069053,0.956880733944954,0.27385306,0.4247261345852895,0.9503105590062112,0.2944419
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-47-51,bwe,0.4422492401215805,0.9543726235741444,0.26351267,0.4518682710576314,0.9548693586698336,0.23483083
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-48-01,bwe,0.4708093209721874,0.9534192269573836,0.26434037,0.4796539570650432,0.9510807736063708,0.26434037
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-48-02,bwe,0.4403156019343344,0.9551820728291316,0.28538227,0.4567627494456763,0.951364175563464,0.28538227
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-48-02,bwe,0.4068441064638783,0.9516587677725118,0.29605532,0.4267596702599873,0.950354609929078,0.2761803
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-48-05,bwe,0.4441936292952094,0.9595261599210266,0.2605463,0.462844330557335,0.9510250569476082,0.2605463
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-48-05,bwe,0.4516374714394516,0.9575871819038644,0.29704696,0.4367924528301887,0.952439024390244,0.29704696
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-15_23-48-15,bwe,0.4034910194788768,0.9570200573065902,0.29594004,0.4231865695280329,0.9561091340450772,0.29592532
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-16,bwe,0.4255914525566013,0.9588400374181478,0.32070893,0.4415584415584415,0.9549228944246738,0.29476267
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-16,bwe,0.4047619047619047,0.9534220532319392,0.3209285,0.4069031032298923,0.9536817102137768,0.3043516
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-19,bwe,0.4130434782608695,0.9522935779816514,0.3147347,0.4118935837245696,0.9503105590062112,0.31527534
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-19,bwe,0.463292407917815,0.956392467789891,0.24064381,0.5020826658122397,0.9647326507394768,0.22810131
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-29,bwe,0.3993382540086536,0.9505135387488328,0.3086635,0.4317389927146025,0.951364175563464,0.293931
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-30,bwe,0.4007604562737643,0.9516587677725118,0.3096836,0.4112238427393785,0.950354609929078,0.29237136
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-30,bwe,0.4035615751191372,0.9506416584402764,0.29871202,0.41736066623959,0.9544419134396356,0.29871202
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-33,bwe,0.3784467493043258,0.9503342884431708,0.3211478,0.4551789673740893,0.9525504151838672,0.2883829
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-15_23-48-34,bwe,0.4371667936024371,0.9528746465598492,0.30151132,0.4273584905660377,0.95,0.30151132
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-48-42,bwe,0.4077842788094632,0.9588400374181478,0.29301125,0.4478935698447893,0.9501779359430604,0.26634562
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-48-44,bwe,0.4181864235055724,0.9515209125475284,0.31240296,0.4179860671310956,0.9548693586698336,0.3043516
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-48-48,bwe,0.4447570332480818,0.955045871559633,0.2659842,0.4087636932707355,0.9540372670807452,0.27756575
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-48-48,bwe,0.4254572788774743,0.9514370664023786,0.2774068,0.4578660685677667,0.955631399317406,0.24689826
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-48-48,bwe,0.4059557139221176,0.9523809523809524,0.30348673,0.4478935698447893,0.951364175563464,0.28221583
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-48-49,bwe,0.4238276299112801,0.957345971563981,0.30151132,0.4315155358275206,0.9515366430260048,0.2812876
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-49-02,bwe,0.4006092916984006,0.9519321394910462,0.3043516,0.4339622641509434,0.951219512195122,0.26232418
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-49-03,bwe,0.4484574868322046,0.958538993089832,0.28464016,0.4327354260089686,0.9521640091116174,0.29206455
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-03,bwe,0.4082930552022386,0.9550982226379794,0.32295018,0.4377573645866329,0.9501779359430604,0.28527054
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-15_23-49-03,bwe,0.410321274981027,0.956064947468959,0.30151132,0.4583465315172632,0.9549228944246738,0.28190583
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-03,bwe,0.4191995947315096,0.9572243346007604,0.2766099,0.4616846105129829,0.9501187648456056,0.25665706
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-16,bwe,0.4424552429667519,0.9587155963302753,0.29301125,0.4416275430359937,0.9527950310559006,0.29301125
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-17,bwe,0.4044286077882413,0.9514472455648926,0.31462094,0.4678492239467849,0.9501779359430604,0.27850467
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-18,bwe,0.4429967426710097,0.9534192269573836,0.24061383,0.4389618711951297,0.9522184300341296,0.24061383
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-18,bwe,0.4273890142964635,0.958538993089832,0.30691332,0.4439461883408072,0.9555808656036446,0.30691332
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-18,bwe,0.4162230671736375,0.9516587677725118,0.31367967,0.4334178820545339,0.9527186761229316,0.28862682
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-30,bwe,0.4072755024166878,0.9550982226379794,0.31175283,0.4399746594868546,0.9537366548042704,0.28464016
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-31,bwe,0.381229445990387,0.9503342884431708,0.32860723,0.4266708900855242,0.951364175563464,0.29173604
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-37,bwe,0.4312020460358056,0.9513761467889909,0.26351267,0.4557120500782473,0.9540372670807452,0.26075944
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-15_23-49-37,bwe,0.3955318608783955,0.9528746465598492,0.3147347,0.4795597484276729,0.952439024390244,0.25412804
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-37,bwe,0.4450354609929078,0.9572243346007604,0.27385306,0.4084863837872071,0.9513064133016628,0.29106748
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-39,bwe,0.440491104986219,0.9514370664023786,0.27850467,0.4668375520666453,0.9510807736063708,0.26232418
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-41,bwe,0.4141002799694578,0.9533146591970122,0.29015338,0.4463097877732024,0.951364175563464,0.28821146
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-41,bwe,0.438276299112801,0.9630331753554502,0.2955925,0.4473684210526316,0.9598108747044918,0.27323136
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-51,bwe,0.4216806296014216,0.9519321394910462,0.2913427,0.420440251572327,0.951219512195122,0.2913427
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-52,bwe,0.4053172811637823,0.9506416584402764,0.28934038,0.4212043561819346,0.9544419134396356,0.28934038
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-15_23-49-52,bwe,0.3852770048064761,0.9503342884431708,0.29173604,0.4456762749445676,0.9501779359430604,0.27292332
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-49-55,bwe,0.3884507758839989,0.950420954162769,0.326662,0.4504276211593285,0.9537366548042704,0.24140595
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-00,bwe,0.4133738601823708,0.9543726235741444,0.31610656,0.4474350854971501,0.9596199524940616,0.2501534
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-01,bwe,0.4529411764705882,0.9513761467889909,0.24351832,0.4685446009389671,0.9590062111801242,0.24351832
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-06,bwe,0.4655474818341268,0.9593657086223984,0.21379036,0.4674783723165652,0.9567690557451648,0.21379036
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-06,bwe,0.4303894120641384,0.9514472455648926,0.28581014,0.4361735825150459,0.9549228944246738,0.28581014
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-06,bwe,0.4032953105196451,0.9545023696682464,0.29735005,0.4175649968294229,0.9574468085106383,0.25484416
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-12,bwe,0.4211186355655881,0.9545903257650544,0.25547075,0.4541960281870595,0.9533029612756264,0.25291252
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-14,bwe,0.4521452145214521,0.9585296889726672,0.2611571,0.4169811320754717,0.951219512195122,0.27564716
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,139.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-15_23-50-19,bwe,0.4358714900075892,0.9541547277936964,0.23340836,0.4783021856192588,0.9537366548042704,0.2305443
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,140.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-15_23-50-22,bwe,0.3902314932587128,0.9513564078578112,0.32860723,0.4216027874564459,0.9501779359430604,0.25665706
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,140.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-15_23-50-23,bwe,0.4437689969604863,0.9505703422053232,0.2867039,0.4509183027232425,0.9548693586698336,0.28464016
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,140.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-15_23-50-26,bwe,0.4552429667519181,0.955045871559633,0.30202204,0.406885758998435,0.9503105590062112,0.31646347
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,140.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-15_23-50-29,bwe,0.4169381107491857,0.950445986124876,0.2867039,0.4450496635693688,0.9510807736063708,0.2809882
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,140.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-15_23-50-33,bwe,0.4265716467294477,0.957983193277311,0.29203886,0.4577130186886284,0.951364175563464,0.28224143
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,140.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-15_23-50-35,bwe,0.3842839036755386,0.9507109004739336,0.31862506,0.4340519974635383,0.950354609929078,0.2713307
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,soft-kmeans,,140.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-15_23-50-38,bwe,0.417607223476298,0.9536031589338598,0.293931,0.4436258808456118,0.9567198177676538,0.293931
